ISO 8601 Time,Dissolved Oxygen (mg/l),Dissolved Oxygen (%),DO Temperature (C)
2020-11-11T19:13:38.000,22.22,22.22,22.22
2020-11-11T19:28:38.000,22.22,22.22,22.22
2020-11-11T19:43:38.000,22.22,22.22,22.22
2020-11-11T19:58:38.000,22.22,22.22,22.22
2020-11-11T20:13:38.000,22.22,22.22,22.22
2020-11-11T20:28:38.000,22.22,22.22,22.22
2020-11-11T20:43:38.000,22.22,22.22,22.22
2020-11-11T20:58:38.000,22.22,22.22,22.22
2020-11-11T21:13:38.000,22.22,22.22,22.22
2020-11-11T21:28:38.000,22.22,22.22,22.22
2020-11-11T21:43:38.000,22.22,22.22,22.22
2020-11-11T21:58:38.000,22.22,22.22,22.22
2020-11-11T22:13:38.000,22.22,22.22,22.22
2020-11-11T22:28:38.000,22.22,22.22,22.22
2020-11-11T22:43:38.000,22.22,22.22,22.22
2020-11-11T22:58:38.000,22.22,22.22,22.22
2020-11-11T23:13:38.000,22.22,22.22,22.22
2020-11-11T23:28:38.000,22.22,22.22,22.22
2020-11-11T23:43:38.000,22.22,22.22,22.22
2020-11-11T23:58:38.000,22.22,22.22,22.22
2020-11-12T00:13:38.000,22.22,22.22,22.22
2020-11-12T00:28:38.000,22.22,22.22,22.22
2020-11-12T00:43:38.000,22.22,22.22,22.22
2020-11-12T00:58:38.000,22.22,22.22,22.22
2020-11-12T01:13:38.000,22.22,22.22,22.22
2020-11-12T01:28:38.000,22.22,22.22,22.22
2020-11-12T01:43:38.000,22.22,22.22,22.22
2020-11-12T01:58:38.000,22.22,22.22,22.22
2020-11-12T02:13:38.000,22.22,22.22,22.22
2020-11-12T02:28:38.000,22.22,22.22,22.22
2020-11-12T02:43:38.000,22.22,22.22,22.22
2020-11-12T02:58:38.000,22.22,22.22,22.22
2020-11-12T03:13:38.000,22.22,22.22,22.22
2020-11-12T03:28:38.000,22.22,22.22,22.22
2020-11-12T03:43:38.000,22.22,22.22,22.22
2020-11-12T03:58:38.000,22.22,22.22,22.22
2020-11-12T04:13:38.000,22.22,22.22,22.22
2020-11-12T04:28:38.000,22.22,22.22,22.22
2020-11-12T04:43:38.000,22.22,22.22,22.22
2020-11-12T04:58:38.000,22.22,22.22,22.22
2020-11-12T05:13:38.000,22.22,22.22,22.22
2020-11-12T05:28:38.000,22.22,22.22,22.22
2020-11-12T05:43:38.000,22.22,22.22,22.22
2020-11-12T05:58:38.000,22.22,22.22,22.22
2020-11-12T06:13:38.000,22.22,22.22,22.22
2020-11-12T06:28:38.000,22.22,22.22,22.22
2020-11-12T06:43:38.000,22.22,22.22,22.22
2020-11-12T06:58:38.000,22.22,22.22,22.22
2020-11-12T07:13:38.000,22.22,22.22,22.22
2020-11-12T07:28:38.000,22.22,22.22,22.22
2020-11-12T07:43:38.000,22.22,22.22,22.22
2020-11-12T07:58:38.000,22.22,22.22,22.22
2020-11-12T08:13:38.000,22.22,22.22,22.22
2020-11-12T08:28:38.000,22.22,22.22,22.22
2020-11-12T08:43:38.000,22.22,22.22,22.22
2020-11-12T08:58:38.000,22.22,22.22,22.22
2020-11-12T09:13:38.000,22.22,22.22,22.22
2020-11-12T09:28:38.000,22.22,22.22,22.22
2020-11-12T09:43:38.000,22.22,22.22,22.22
2020-11-12T09:58:38.000,22.22,22.22,22.22
2020-11-12T10:13:38.000,22.22,22.22,22.22
2020-11-12T10:28:38.000,22.22,22.22,22.22
2020-11-12T10:43:38.000,22.22,22.22,22.22
2020-11-12T10:58:38.000,22.22,22.22,22.22
2020-11-12T11:13:38.000,22.22,22.22,22.22
2020-11-12T11:28:38.000,22.22,22.22,22.22
2020-11-12T11:43:38.000,22.22,22.22,22.22
2020-11-12T11:58:38.000,22.22,22.22,22.22
2020-11-12T12:13:38.000,22.22,22.22,22.22
2020-11-12T12:28:38.000,22.22,22.22,22.22
2020-11-12T12:43:38.000,22.22,22.22,22.22
2020-11-12T12:58:38.000,22.22,22.22,22.22
2020-11-12T13:13:38.000,22.22,22.22,22.22
2020-11-12T13:28:38.000,22.22,22.22,22.22
2020-11-12T13:43:38.000,22.22,22.22,22.22
2020-11-12T13:58:38.000,22.22,22.22,22.22
2020-11-12T14:13:38.000,22.22,22.22,22.22
2020-11-12T14:28:38.000,22.22,22.22,22.22
2020-11-12T14:43:38.000,22.22,22.22,22.22
2020-11-12T14:58:38.000,22.22,22.22,22.22
2020-11-12T15:13:38.000,22.22,22.22,22.22
2020-11-12T15:28:38.000,22.22,22.22,22.22
2020-11-12T15:43:38.000,22.22,22.22,22.22
2020-11-12T15:58:38.000,22.22,22.22,22.22
2020-11-12T16:13:38.000,22.22,22.22,22.22
2020-11-12T16:28:38.000,22.22,22.22,22.22
2020-11-12T16:43:38.000,22.22,22.22,22.22
2020-11-12T16:58:38.000,22.22,22.22,22.22
2020-11-12T17:13:38.000,22.22,22.22,22.22
2020-11-12T17:28:38.000,22.22,22.22,22.22
2020-11-12T17:43:38.000,22.22,22.22,22.22
2020-11-12T17:58:38.000,22.22,22.22,22.22
2020-11-12T18:13:38.000,22.22,22.22,22.22
2020-11-12T18:28:38.000,22.22,22.22,22.22
2020-11-12T18:43:38.000,22.22,22.22,22.22
2020-11-12T18:58:38.000,22.22,22.22,22.22
2020-11-12T19:13:38.000,22.22,22.22,22.22
2020-11-12T19:28:38.000,22.22,22.22,22.22
2020-11-12T19:43:38.000,22.22,22.22,22.22
2020-11-12T19:58:38.000,22.22,22.22,22.22
2020-11-12T20:13:38.000,22.22,22.22,22.22
2020-11-12T20:28:38.000,22.22,22.22,22.22
2020-11-12T20:43:38.000,22.22,22.22,22.22
2020-11-12T20:58:38.000,22.22,22.22,22.22
2020-11-12T21:13:38.000,22.22,22.22,22.22
2020-11-12T21:28:38.000,22.22,22.22,22.22
2020-11-12T21:43:38.000,22.22,22.22,22.22
2020-11-12T21:58:38.000,22.22,22.22,22.22
2020-11-12T22:13:38.000,22.22,22.22,22.22
2020-11-12T22:28:38.000,22.22,22.22,22.22
2020-11-12T22:43:38.000,22.22,22.22,22.22
2020-11-12T22:58:38.000,22.22,22.22,22.22
2020-11-12T23:13:38.000,22.22,22.22,22.22
2020-11-12T23:28:38.000,22.22,22.22,22.22
2020-11-12T23:43:38.000,22.22,22.22,22.22
2020-11-12T23:58:38.000,22.22,22.22,22.22
2020-11-13T00:13:38.000,22.22,22.22,22.22
2020-11-13T00:28:38.000,22.22,22.22,22.22
2020-11-13T00:43:38.000,22.22,22.22,22.22
2020-11-13T00:58:38.000,22.22,22.22,22.22
2020-11-13T01:13:38.000,22.22,22.22,22.22
2020-11-13T01:28:38.000,22.22,22.22,22.22
2020-11-13T01:43:38.000,22.22,22.22,22.22
2020-11-13T01:58:38.000,22.22,22.22,22.22
2020-11-13T02:13:38.000,22.22,22.22,22.22
2020-11-13T02:28:38.000,22.22,22.22,22.22
2020-11-13T02:43:38.000,22.22,22.22,22.22
2020-11-13T02:58:38.000,22.22,22.22,22.22
2020-11-13T03:13:38.000,22.22,22.22,22.22
2020-11-13T03:28:38.000,22.22,22.22,22.22
2020-11-13T03:43:38.000,22.22,22.22,22.22
2020-11-13T03:58:38.000,22.22,22.22,22.22
2020-11-13T04:13:38.000,22.22,22.22,22.22
2020-11-13T04:28:38.000,22.22,22.22,22.22
2020-11-13T04:43:38.000,22.22,22.22,22.22
2020-11-13T04:58:38.000,22.22,22.22,22.22
2020-11-13T05:13:38.000,22.22,22.22,22.22
2020-11-13T05:28:38.000,22.22,22.22,22.22
2020-11-13T05:43:38.000,22.22,22.22,22.22
2020-11-13T05:58:38.000,22.22,22.22,22.22
2020-11-13T06:13:38.000,22.22,22.22,22.22
2020-11-13T06:28:38.000,22.22,22.22,22.22
2020-11-13T06:43:38.000,22.22,22.22,22.22
2020-11-13T06:58:38.000,22.22,22.22,22.22
2020-11-13T07:13:38.000,22.22,22.22,22.22
2020-11-13T07:28:38.000,22.22,22.22,22.22
2020-11-13T07:43:38.000,22.22,22.22,22.22
2020-11-13T07:58:38.000,22.22,22.22,22.22
2020-11-13T08:13:38.000,22.22,22.22,22.22
2020-11-13T08:28:38.000,22.22,22.22,22.22
2020-11-13T08:43:38.000,22.22,22.22,22.22
2020-11-13T08:58:38.000,22.22,22.22,22.22
2020-11-13T09:13:38.000,22.22,22.22,22.22
2020-11-13T09:28:38.000,22.22,22.22,22.22
2020-11-13T09:43:38.000,22.22,22.22,22.22
2020-11-13T09:58:38.000,22.22,22.22,22.22
2020-11-13T10:13:38.000,22.22,22.22,22.22
2020-11-13T10:28:38.000,22.22,22.22,22.22
2020-11-13T10:43:38.000,22.22,22.22,22.22
2020-11-13T10:58:38.000,22.22,22.22,22.22
2020-11-13T11:13:38.000,22.22,22.22,22.22
2020-11-13T11:28:38.000,22.22,22.22,22.22
2020-11-13T11:43:38.000,22.22,22.22,22.22
2020-11-13T11:58:38.000,22.22,22.22,22.22
2020-11-13T12:13:38.000,22.22,22.22,22.22
2020-11-13T12:28:38.000,22.22,22.22,22.22
2020-11-13T12:43:38.000,22.22,22.22,22.22
2020-11-13T12:58:38.000,22.22,22.22,22.22
2020-11-13T13:13:38.000,22.22,22.22,22.22
2020-11-13T13:28:38.000,22.22,22.22,22.22
2020-11-13T13:43:38.000,22.22,22.22,22.22
2020-11-13T13:58:38.000,22.22,22.22,22.22
2020-11-13T14:13:38.000,22.22,22.22,22.22
2020-11-13T14:28:38.000,22.22,22.22,22.22
2020-11-13T14:43:38.000,22.22,22.22,22.22
2020-11-13T14:58:38.000,22.22,22.22,22.22
2020-11-13T15:13:38.000,22.22,22.22,22.22
2020-11-13T15:28:38.000,22.22,22.22,22.22
2020-11-13T15:43:38.000,22.22,22.22,22.22
2020-11-13T15:58:38.000,22.22,22.22,22.22
2020-11-13T16:13:38.000,22.22,22.22,22.22
2020-11-13T16:28:38.000,22.22,22.22,22.22
2020-11-13T16:43:38.000,22.22,22.22,22.22
2020-11-13T16:58:38.000,22.22,22.22,22.22
2020-11-13T17:13:38.000,22.22,22.22,22.22
2020-11-13T17:28:38.000,22.22,22.22,22.22
2020-11-13T17:43:38.000,22.22,22.22,22.22
2020-11-13T17:58:38.000,22.22,22.22,22.22
2020-11-13T18:13:38.000,22.22,22.22,22.22
2020-11-13T18:28:38.000,22.22,22.22,22.22
2020-11-13T18:43:38.000,22.22,22.22,22.22
2020-11-13T18:58:38.000,22.22,22.22,22.22
2020-11-13T19:13:38.000,22.22,22.22,22.22
2020-11-13T19:28:38.000,22.22,22.22,22.22
2020-11-13T19:43:38.000,22.22,22.22,22.22
2020-11-13T19:58:38.000,22.22,22.22,22.22
2020-11-13T20:13:38.000,22.22,22.22,22.22
2020-11-13T20:28:38.000,22.22,22.22,22.22
2020-11-13T20:43:38.000,22.22,22.22,22.22
2020-11-13T20:58:38.000,22.22,22.22,22.22
2020-11-13T21:13:38.000,22.22,22.22,22.22
2020-11-13T21:28:38.000,22.22,22.22,22.22
2020-11-13T21:43:38.000,22.22,22.22,22.22
2020-11-13T21:58:38.000,22.22,22.22,22.22
2020-11-13T22:13:38.000,22.22,22.22,22.22
2020-11-13T22:28:38.000,22.22,22.22,22.22
2020-11-13T22:43:38.000,22.22,22.22,22.22
2020-11-13T22:58:38.000,22.22,22.22,22.22
2020-11-13T23:13:38.000,22.22,22.22,22.22
2020-11-13T23:28:38.000,22.22,22.22,22.22
2020-11-13T23:43:38.000,22.22,22.22,22.22
2020-11-13T23:58:38.000,22.22,22.22,22.22
2020-11-14T00:13:38.000,22.22,22.22,22.22
2020-11-14T00:28:38.000,22.22,22.22,22.22
2020-11-14T00:43:38.000,22.22,22.22,22.22
2020-11-14T00:58:38.000,22.22,22.22,22.22
2020-11-14T01:13:38.000,22.22,22.22,22.22
2020-11-14T01:28:38.000,22.22,22.22,22.22
2020-11-14T01:43:38.000,22.22,22.22,22.22
2020-11-14T01:58:38.000,22.22,22.22,22.22
2020-11-14T02:13:38.000,22.22,22.22,22.22
2020-11-14T02:28:38.000,22.22,22.22,22.22
2020-11-14T02:43:38.000,22.22,22.22,22.22
2020-11-14T02:58:38.000,22.22,22.22,22.22
2020-11-14T03:13:38.000,22.22,22.22,22.22
2020-11-14T03:28:38.000,22.22,22.22,22.22
2020-11-14T03:43:38.000,22.22,22.22,22.22
2020-11-14T03:58:38.000,22.22,22.22,22.22
2020-11-14T04:13:38.000,22.22,22.22,22.22
2020-11-14T04:28:38.000,22.22,22.22,22.22
2020-11-14T04:43:38.000,22.22,22.22,22.22
2020-11-14T04:58:38.000,22.22,22.22,22.22
2020-11-14T05:13:38.000,22.22,22.22,22.22
2020-11-14T05:28:38.000,22.22,22.22,22.22
2020-11-14T05:43:38.000,22.22,22.22,22.22
2020-11-14T05:58:38.000,22.22,22.22,22.22
2020-11-14T06:13:38.000,22.22,22.22,22.22
2020-11-14T06:28:38.000,22.22,22.22,22.22
2020-11-14T06:43:38.000,22.22,22.22,22.22
2020-11-14T06:58:38.000,22.22,22.22,22.22
2020-11-14T07:13:38.000,22.22,22.22,22.22
2020-11-14T07:28:38.000,22.22,22.22,22.22
2020-11-14T07:43:38.000,22.22,22.22,22.22
2020-11-14T07:58:38.000,22.22,22.22,22.22
2020-11-14T08:13:38.000,22.22,22.22,22.22
2020-11-14T08:28:38.000,22.22,22.22,22.22
2020-11-14T08:43:38.000,22.22,22.22,22.22
2020-11-14T08:58:38.000,22.22,22.22,22.22
2020-11-14T09:13:38.000,22.22,22.22,22.22
2020-11-14T09:28:38.000,22.22,22.22,22.22
2020-11-14T09:43:38.000,22.22,22.22,22.22
2020-11-14T09:58:38.000,22.22,22.22,22.22
2020-11-14T10:13:38.000,22.22,22.22,22.22
2020-11-14T10:28:38.000,22.22,22.22,22.22
2020-11-14T10:43:38.000,22.22,22.22,22.22
2020-11-14T10:58:38.000,22.22,22.22,22.22
2020-11-14T11:13:38.000,22.22,22.22,22.22
2020-11-14T11:28:38.000,22.22,22.22,22.22
2020-11-14T11:43:38.000,22.22,22.22,22.22
2020-11-14T11:58:38.000,22.22,22.22,22.22
2020-11-14T12:13:38.000,22.22,22.22,22.22
2020-11-14T12:28:38.000,22.22,22.22,22.22
2020-11-14T12:43:38.000,22.22,22.22,22.22
2020-11-14T12:58:38.000,22.22,22.22,22.22
2020-11-14T13:13:38.000,22.22,22.22,22.22
2020-11-14T13:28:38.000,22.22,22.22,22.22
2020-11-14T13:43:38.000,22.22,22.22,22.22
2020-11-14T13:58:38.000,22.22,22.22,22.22
2020-11-14T14:13:38.000,22.22,22.22,22.22
2020-11-14T14:28:38.000,22.22,22.22,22.22
2020-11-14T14:43:38.000,22.22,22.22,22.22
2020-11-14T14:58:38.000,22.22,22.22,22.22
2020-11-14T15:13:38.000,22.22,22.22,22.22
2020-11-14T15:28:38.000,22.22,22.22,22.22
2020-11-14T15:43:38.000,22.22,22.22,22.22
2020-11-14T15:58:38.000,22.22,22.22,22.22
2020-11-14T16:13:38.000,22.22,22.22,22.22
2020-11-14T16:28:38.000,22.22,22.22,22.22
2020-11-14T16:43:38.000,22.22,22.22,22.22
2020-11-14T16:58:38.000,22.22,22.22,22.22
2020-11-14T17:13:38.000,22.22,22.22,22.22
2020-11-14T17:28:38.000,22.22,22.22,22.22
2020-11-14T17:43:38.000,22.22,22.22,22.22
2020-11-14T17:58:38.000,22.22,22.22,22.22
2020-11-14T18:13:38.000,22.22,22.22,22.22
2020-11-14T18:28:38.000,22.22,22.22,22.22
2020-11-14T18:43:38.000,22.22,22.22,22.22
2020-11-14T18:58:38.000,22.22,22.22,22.22
2020-11-14T19:13:38.000,22.22,22.22,22.22
2020-11-14T19:28:38.000,22.22,22.22,22.22
2020-11-14T19:43:38.000,22.22,22.22,22.22
2020-11-14T19:58:38.000,22.22,22.22,22.22
2020-11-14T20:13:38.000,22.22,22.22,22.22
2020-11-14T20:28:38.000,22.22,22.22,22.22
2020-11-14T20:43:38.000,22.22,22.22,22.22
2020-11-14T20:58:38.000,22.22,22.22,22.22
2020-11-14T21:13:38.000,22.22,22.22,22.22
2020-11-14T21:28:38.000,22.22,22.22,22.22
2020-11-14T21:43:38.000,22.22,22.22,22.22
2020-11-14T21:58:38.000,22.22,22.22,22.22
2020-11-14T22:13:38.000,22.22,22.22,22.22
2020-11-14T22:28:38.000,22.22,22.22,22.22
2020-11-14T22:43:38.000,22.22,22.22,22.22
2020-11-14T22:58:38.000,22.22,22.22,22.22
2020-11-14T23:13:38.000,22.22,22.22,22.22
2020-11-14T23:28:38.000,22.22,22.22,22.22
2020-11-14T23:43:38.000,22.22,22.22,22.22
2020-11-14T23:58:38.000,22.22,22.22,22.22
2020-11-15T00:13:38.000,22.22,22.22,22.22
2020-11-15T00:28:38.000,22.22,22.22,22.22
2020-11-15T00:43:38.000,22.22,22.22,22.22
2020-11-15T00:58:38.000,22.22,22.22,22.22
2020-11-15T01:13:38.000,22.22,22.22,22.22
2020-11-15T01:28:38.000,22.22,22.22,22.22
2020-11-15T01:43:38.000,22.22,22.22,22.22
2020-11-15T01:58:38.000,22.22,22.22,22.22
2020-11-15T02:13:38.000,22.22,22.22,22.22
2020-11-15T02:28:38.000,22.22,22.22,22.22
2020-11-15T02:43:38.000,22.22,22.22,22.22
2020-11-15T02:58:38.000,22.22,22.22,22.22
2020-11-15T03:13:38.000,22.22,22.22,22.22
2020-11-15T03:28:38.000,22.22,22.22,22.22
2020-11-15T03:43:38.000,22.22,22.22,22.22
2020-11-15T03:58:38.000,22.22,22.22,22.22
2020-11-15T04:13:38.000,22.22,22.22,22.22
2020-11-15T04:28:38.000,22.22,22.22,22.22
2020-11-15T04:43:38.000,22.22,22.22,22.22
2020-11-15T04:58:38.000,22.22,22.22,22.22
2020-11-15T05:13:38.000,22.22,22.22,22.22
2020-11-15T05:28:38.000,22.22,22.22,22.22
2020-11-15T05:43:38.000,22.22,22.22,22.22
2020-11-15T05:58:38.000,22.22,22.22,22.22
2020-11-15T06:13:38.000,22.22,22.22,22.22
2020-11-15T06:28:38.000,22.22,22.22,22.22
2020-11-15T06:43:38.000,22.22,22.22,22.22
2020-11-15T06:58:38.000,22.22,22.22,22.22
2020-11-15T07:13:38.000,22.22,22.22,22.22
2020-11-15T07:28:38.000,22.22,22.22,22.22
2020-11-15T07:43:38.000,22.22,22.22,22.22
2020-11-15T07:58:38.000,22.22,22.22,22.22
2020-11-15T08:13:38.000,22.22,22.22,22.22
2020-11-15T08:28:38.000,22.22,22.22,22.22
2020-11-15T08:43:38.000,22.22,22.22,22.22
2020-11-15T08:58:38.000,22.22,22.22,22.22
2020-11-15T09:13:38.000,22.22,22.22,22.22
2020-11-15T09:28:38.000,22.22,22.22,22.22
2020-11-15T09:43:38.000,22.22,22.22,22.22
2020-11-15T09:58:38.000,22.22,22.22,22.22
2020-11-15T10:13:38.000,22.22,22.22,22.22
2020-11-15T10:28:38.000,22.22,22.22,22.22
2020-11-15T10:43:38.000,22.22,22.22,22.22
2020-11-15T10:58:38.000,22.22,22.22,22.22
2020-11-15T11:13:38.000,22.22,22.22,22.22
2020-11-15T11:28:38.000,22.22,22.22,22.22
2020-11-15T11:43:38.000,22.22,22.22,22.22
2020-11-15T11:58:38.000,22.22,22.22,22.22
2020-11-15T12:13:38.000,22.22,22.22,22.22
2020-11-15T12:28:38.000,22.22,22.22,22.22
2020-11-15T12:43:38.000,22.22,22.22,22.22
2020-11-15T12:58:38.000,22.22,22.22,22.22
2020-11-15T13:13:38.000,22.22,22.22,22.22
2020-11-15T13:28:38.000,22.22,22.22,22.22
2020-11-15T13:43:38.000,22.22,22.22,22.22
2020-11-15T13:58:38.000,22.22,22.22,22.22
2020-11-15T14:13:38.000,22.22,22.22,22.22
2020-11-15T14:28:38.000,22.22,22.22,22.22
2020-11-15T14:43:38.000,22.22,22.22,22.22
2020-11-15T14:58:38.000,22.22,22.22,22.22
2020-11-15T15:13:38.000,22.22,22.22,22.22
2020-11-15T15:28:38.000,22.22,22.22,22.22
2020-11-15T15:43:38.000,22.22,22.22,22.22
2020-11-15T15:58:38.000,22.22,22.22,22.22
2020-11-15T16:13:38.000,22.22,22.22,22.22
2020-11-15T16:28:38.000,22.22,22.22,22.22
2020-11-15T16:43:38.000,22.22,22.22,22.22
2020-11-15T16:58:38.000,22.22,22.22,22.22
2020-11-15T17:13:38.000,22.22,22.22,22.22
2020-11-15T17:28:38.000,22.22,22.22,22.22
2020-11-15T17:43:38.000,22.22,22.22,22.22
2020-11-15T17:58:38.000,22.22,22.22,22.22
2020-11-15T18:13:38.000,22.22,22.22,22.22
2020-11-15T18:28:38.000,22.22,22.22,22.22
2020-11-15T18:43:38.000,22.22,22.22,22.22
2020-11-15T18:58:38.000,22.22,22.22,22.22
2020-11-15T19:13:38.000,22.22,22.22,22.22
2020-11-15T19:28:38.000,22.22,22.22,22.22
2020-11-15T19:43:38.000,22.22,22.22,22.22
2020-11-15T19:58:38.000,22.22,22.22,22.22
2020-11-15T20:13:38.000,22.22,22.22,22.22
2020-11-15T20:28:38.000,22.22,22.22,22.22
2020-11-15T20:43:38.000,22.22,22.22,22.22
2020-11-15T20:58:38.000,22.22,22.22,22.22
2020-11-15T21:13:38.000,22.22,22.22,22.22
2020-11-15T21:28:38.000,22.22,22.22,22.22
2020-11-15T21:43:38.000,22.22,22.22,22.22
2020-11-15T21:58:38.000,22.22,22.22,22.22
2020-11-15T22:13:38.000,22.22,22.22,22.22
2020-11-15T22:28:38.000,22.22,22.22,22.22
2020-11-15T22:43:38.000,22.22,22.22,22.22
2020-11-15T22:58:38.000,22.22,22.22,22.22
2020-11-15T23:13:38.000,22.22,22.22,22.22
2020-11-15T23:28:38.000,22.22,22.22,22.22
2020-11-15T23:43:38.000,22.22,22.22,22.22
2020-11-15T23:58:38.000,22.22,22.22,22.22
2020-11-16T00:13:38.000,22.22,22.22,22.22
2020-11-16T00:28:38.000,22.22,22.22,22.22
2020-11-16T00:43:38.000,22.22,22.22,22.22
2020-11-16T00:58:38.000,22.22,22.22,22.22
2020-11-16T01:13:38.000,22.22,22.22,22.22
2020-11-16T01:28:38.000,22.22,22.22,22.22
2020-11-16T01:43:38.000,22.22,22.22,22.22
2020-11-16T01:58:38.000,22.22,22.22,22.22
2020-11-16T02:13:38.000,22.22,22.22,22.22
2020-11-16T02:28:38.000,22.22,22.22,22.22
2020-11-16T02:43:38.000,22.22,22.22,22.22
2020-11-16T02:58:38.000,22.22,22.22,22.22
2020-11-16T03:13:38.000,22.22,22.22,22.22
2020-11-16T03:28:38.000,22.22,22.22,22.22
2020-11-16T03:43:38.000,22.22,22.22,22.22
2020-11-16T03:58:38.000,22.22,22.22,22.22
2020-11-16T04:13:38.000,22.22,22.22,22.22
2020-11-16T04:28:38.000,22.22,22.22,22.22
2020-11-16T04:43:38.000,22.22,22.22,22.22
2020-11-16T04:58:38.000,22.22,22.22,22.22
2020-11-16T05:13:38.000,22.22,22.22,22.22
2020-11-16T05:28:38.000,22.22,22.22,22.22
2020-11-16T05:43:38.000,22.22,22.22,22.22
2020-11-16T05:58:38.000,22.22,22.22,22.22
2020-11-16T06:13:38.000,22.22,22.22,22.22
2020-11-16T06:28:38.000,22.22,22.22,22.22
2020-11-16T06:43:38.000,22.22,22.22,22.22
2020-11-16T06:58:38.000,22.22,22.22,22.22
2020-11-16T07:13:38.000,22.22,22.22,22.22
2020-11-16T07:28:38.000,22.22,22.22,22.22
2020-11-16T07:43:38.000,22.22,22.22,22.22
2020-11-16T07:58:38.000,22.22,22.22,22.22
2020-11-16T08:13:38.000,22.22,22.22,22.22
2020-11-16T08:28:38.000,22.22,22.22,22.22
2020-11-16T08:43:38.000,22.22,22.22,22.22
2020-11-16T08:58:38.000,22.22,22.22,22.22
2020-11-16T09:13:38.000,22.22,22.22,22.22
2020-11-16T09:28:38.000,22.22,22.22,22.22
2020-11-16T09:43:38.000,22.22,22.22,22.22
2020-11-16T09:58:38.000,22.22,22.22,22.22
2020-11-16T10:13:38.000,22.22,22.22,22.22
2020-11-16T10:28:38.000,22.22,22.22,22.22
2020-11-16T10:43:38.000,22.22,22.22,22.22
2020-11-16T10:58:38.000,22.22,22.22,22.22
2020-11-16T11:13:38.000,22.22,22.22,22.22
2020-11-16T11:28:38.000,22.22,22.22,22.22
2020-11-16T11:43:38.000,22.22,22.22,22.22
2020-11-16T11:58:38.000,22.22,22.22,22.22
2020-11-16T12:13:38.000,22.22,22.22,22.22
2020-11-16T12:28:38.000,22.22,22.22,22.22
2020-11-16T12:43:38.000,22.22,22.22,22.22
2020-11-16T12:58:38.000,22.22,22.22,22.22
2020-11-16T13:13:38.000,22.22,22.22,22.22
2020-11-16T13:28:38.000,22.22,22.22,22.22
2020-11-16T13:43:38.000,22.22,22.22,22.22
2020-11-16T13:58:38.000,22.22,22.22,22.22
2020-11-16T14:13:38.000,22.22,22.22,22.22
2020-11-16T14:28:38.000,22.22,22.22,22.22
2020-11-16T14:43:38.000,22.22,22.22,22.22
2020-11-16T14:58:38.000,22.22,22.22,22.22
2020-11-16T15:13:38.000,22.22,22.22,22.22
2020-11-16T15:28:38.000,22.22,22.22,22.22
2020-11-16T15:43:38.000,22.22,22.22,22.22
2020-11-16T15:58:38.000,22.22,22.22,22.22
2020-11-16T16:13:38.000,22.22,22.22,22.22
2020-11-16T16:28:38.000,22.22,22.22,22.22
2020-11-16T16:43:38.000,22.22,22.22,22.22
2020-11-16T16:58:38.000,22.22,22.22,22.22
2020-11-16T17:13:38.000,22.22,22.22,22.22
2020-11-16T17:28:38.000,22.22,22.22,22.22
2020-11-16T17:43:38.000,22.22,22.22,22.22
2020-11-16T17:58:38.000,22.22,22.22,22.22
2020-11-16T18:13:38.000,22.22,22.22,22.22
2020-11-16T18:28:38.000,22.22,22.22,22.22
2020-11-16T18:43:38.000,22.22,22.22,22.22
2020-11-16T18:58:38.000,22.22,22.22,22.22
2020-11-16T19:13:38.000,22.22,22.22,22.22
2020-11-16T19:28:38.000,22.22,22.22,22.22
2020-11-16T19:43:38.000,22.22,22.22,22.22
2020-11-16T19:58:38.000,22.22,22.22,22.22
2020-11-16T20:13:38.000,22.22,22.22,22.22
2020-11-16T20:28:38.000,22.22,22.22,22.22
2020-11-16T20:43:38.000,22.22,22.22,22.22
2020-11-16T20:58:38.000,22.22,22.22,22.22
2020-11-16T21:13:38.000,22.22,22.22,22.22
2020-11-16T21:28:38.000,22.22,22.22,22.22
2020-11-16T21:43:38.000,22.22,22.22,22.22
2020-11-16T21:58:38.000,22.22,22.22,22.22
2020-11-16T22:13:38.000,22.22,22.22,22.22
2020-11-16T22:28:38.000,22.22,22.22,22.22
2020-11-16T22:43:38.000,22.22,22.22,22.22
2020-11-16T22:58:38.000,22.22,22.22,22.22
2020-11-16T23:13:38.000,22.22,22.22,22.22
2020-11-16T23:28:38.000,22.22,22.22,22.22
2020-11-16T23:43:38.000,22.22,22.22,22.22
2020-11-16T23:58:38.000,22.22,22.22,22.22
2020-11-17T00:13:38.000,22.22,22.22,22.22
2020-11-17T00:28:38.000,22.22,22.22,22.22
2020-11-17T00:43:38.000,22.22,22.22,22.22
2020-11-17T00:58:38.000,22.22,22.22,22.22
2020-11-17T01:13:38.000,22.22,22.22,22.22
2020-11-17T01:28:38.000,22.22,22.22,22.22
2020-11-17T01:43:38.000,22.22,22.22,22.22
2020-11-17T01:58:38.000,22.22,22.22,22.22
2020-11-17T02:13:38.000,22.22,22.22,22.22
2020-11-17T02:28:38.000,22.22,22.22,22.22
2020-11-17T02:43:38.000,22.22,22.22,22.22
2020-11-17T02:58:38.000,22.22,22.22,22.22
2020-11-17T03:13:38.000,22.22,22.22,22.22
2020-11-17T03:28:38.000,22.22,22.22,22.22
2020-11-17T03:43:38.000,22.22,22.22,22.22
2020-11-17T03:58:38.000,22.22,22.22,22.22
